hour,day_of_week,day_of_month,month,quarter,week_of_year,is_weekend,is_holiday_es,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,load_mw_clean_lag_1,load_mw_clean_lag_24,load_mw_clean_lag_48,load_mw_clean_lag_168,load_mw_clean_roll_mean_24,load_mw_clean_roll_std_24,load_mw_clean_roll_mean_168,load_mw_clean_roll_std_168
136.5117592612776,283.93289828413054,2.7376160779788132,7.81315773220577,0.0,-32.070934213333885,0.0,0.0,-82.93430403687009,-142.8402831292437,9.28542731310138,4.5600938959748,39.81416427193233,6.308023545741782,-5535.190569936215,-288.8270236634375,-9.2193109719506,-103.487511968869,-19.292312229120483,-80.49410801544951,-35.7379875243678,-91.3608600923056
179.73781582937914,198.26324276536047,0.515225644590729,-0.7016056313618837,0.0,-14.224245912957532,0.0,0.0,-389.22239875192633,-46.871784925534214,-0.2622989159886916,1.7033742538578978,12.258949756373164,54.91205835117096,285.7400650374055,-58.701940120666656,20.151741305005462,179.58100199366018,-64.67051025772572,-41.072991902699535,0.879641918411479,28.74005460363283
-354.02610365244743,25.345709010069232,-4.5103670062195516,0.05074763188383776,0.0,-5.847226909863087,0.0,0.0,-157.86563488436386,-182.7853020190315,3.20875532769966,-2.055202604382723,-2.281907377999498,12.50229012046454,-5516.36490705667,-271.94534405354193,-20.838583675655,-103.29618020346905,-54.30474640392103,-34.407217208221375,11.632618343811663,29.639322536250308
-155.6882711907868,231.6135650418414,15.73882315310343,10.875408593715136,0.0,13.347219205572621,0.0,0.0,-136.0813702494057,-167.61782001326867,8.970441684636693,10.18764607874841,37.17831397653701,-6.545757574233862,-5370.131624952714,-359.1006786348983,3.2079783538348954,-161.76974861372423,-35.75331449175466,-0.4213189239701912,-24.367278049981735,-6.41738610118742
-408.66025111365525,-83.92203415668602,18.914450580376837,-9.490025077253483,0.0,-60.19975739585177,0.0,0.0,302.58257834052824,-47.79660594685729,11.471002962371209,-7.385905758691174,-1.662351490138202,-37.30036440328505,-1441.4995791560987,-17.616907853731515,58.834433725381245,185.12712966769757,-59.73717544320542,-106.34376614527656,-9.32921529379802,36.089785682885406
-222.42620588384085,-18.193091634479877,-41.249637458784754,-38.537863019738694,0.0,-46.249191864469445,0.0,0.0,300.31990947800506,-21.046656567906567,11.104537636578792,-32.32943807068802,-8.055485084558612,-106.0939770178432,-4376.923265166447,-245.27320369041945,-30.71538787417705,22.245294090534323,-259.015622218286,-78.96168861782971,-13.046308909897247,25.428047169687662
-271.3689581634651,-22.76407594875981,13.631122578900632,0.49352771310998783,0.0,-22.99451516301467,0.0,0.0,317.84776353551734,0.6565461034193133,11.57599870597729,-4.592753653124162,1.1229352609375476,59.27014789802696,2550.887410036387,66.23252284077488,-19.555763030188853,34.30202273842501,27.292681117345,-55.546651023108964,32.70619475417205,47.2131329709049
135.96591821488636,-218.8731262988505,12.674706957855388,-6.383847321372718,0.0,-40.10597297232852,0.0,0.0,-100.89479888846732,123.72712190612857,-3.6232457021616455,8.891406631666838,-10.336367099786365,52.59386568251559,-2877.0853326205556,24.025267015963394,-60.51038360800795,126.29966203457019,-72.1261212790343,-70.20012830701125,-8.075189388632781,10.495762908212969
108.38271033316185,41.80799214990873,9.776466794424975,10.486104736019165,0.0,5.17138895793888,0.0,0.0,-71.69072700424552,-148.5012203221465,7.977913925302072,-4.637857057714627,-1.1924324818686676,21.26809564427591,-5219.035953746832,-127.17473298062798,-33.78618495333271,-129.51416342546682,61.32172129198065,-41.006731272438515,15.099754780265155,40.57524681801673
-305.7324049439068,207.12384342226127,13.162361425617414,9.955845179925838,0.0,3.934698410878452,0.0,0.0,-231.14965417136503,-180.2170995863039,4.381618069010973,5.77370549556623,12.929328029389765,-18.10886604460144,-4757.797558264449,-361.52006706865853,-20.820170499249045,-194.55815452709828,41.09732589166114,41.318039932141794,-30.162955359288947,1.9261071272318457
758.7939937798516,-236.90478963133157,10.805904937516647,-7.914586219612777,0.0,-33.79545193833954,0.0,0.0,40.554642116241375,119.81177796826601,2.6870488510276,7.202987754780823,-1.9304904215324756,3.665599626743247,-1943.702133288991,255.9078595485092,23.25126681123517,116.4648301343387,-73.52212507915822,-71.94911594631574,-53.683035359591365,17.296627420340826
215.78017216692845,-281.7805770431123,11.117372066095083,-0.7690666112760036,0.0,-5.732621665986429,0.0,0.0,278.6647781317631,-144.6056692089076,-38.252583760316796,-7.1134264242177325,3.2375580537018713,3.655048069500583,-5594.523967245447,-4.571625107213583,-18.047063300560225,-182.88014498836813,-33.15902911673128,-35.94570662887306,24.67132710075378,36.70932994056639
117.26654124347718,48.3432622722135,-18.255792221539913,14.826532622605658,0.0,-88.705089121946,0.0,0.0,-91.80261734272008,-142.37533997002362,8.582127221474158,-7.506220680079279,49.862701806699796,-8.05957521229922,-4687.465569404547,-175.20042810944898,-17.470098756308243,-65.32632981281326,8.810925403498302,-66.29713654397973,-60.40977183655882,-116.91516526586882
473.7894043611266,74.74583525070634,5.4022353838690504,0.5993826281406731,0.0,-10.551296156656685,0.0,0.0,-274.45171773316116,121.00399422231114,7.89024228278201,5.969407398723186,20.60329132410499,116.20262191325185,1025.9329372349919,288.55486478980487,10.905509016462156,238.08702676211473,10.49081941376356,-41.9704596340994,-39.7423225305338,31.217034438135748
979.7677903730188,-202.36111040210392,-16.798971835612228,5.838669129438452,0.0,-34.260321124823314,0.0,0.0,39.57412745400401,124.87358534726141,11.158165640041771,20.062906360841435,-9.375505930429402,12.019829567668056,-5447.97721462322,-71.62195558944634,-31.361020352938006,118.06294990951564,-80.58513042916476,-121.44377927377774,55.219732012296184,50.80094077593834
173.7656712041263,116.55997102367725,17.582349030047677,-13.990933844296956,0.0,-58.74865171126909,0.0,0.0,366.41129120431236,-11.465593612810727,6.263845795603178,4.202699965732971,11.11607167816853,-19.926296576871117,-353.6261200427608,-112.66469601289586,-49.26631538299028,67.132374094892,77.06112363311198,-73.6089327752829,22.451675126984185,40.78101804434887
381.6275492237773,-193.7874903877911,-2.871659073185455,-5.339598348878014,0.0,-48.968715651711825,0.0,0.0,513.6041628621043,28.601451659359242,19.185139356214425,13.192048723481053,1.8415844440588631,-35.34200740708459,-4467.365457104011,115.52852037100757,3.4136212735691505,-208.04085239948657,-67.03875079377059,-124.55047506367804,-3.9623450214637024,35.36090530708979
-2.765195552675481,-175.7518013460881,14.838821480265475,-8.242418349544684,0.0,-19.810853737809808,0.0,0.0,-454.7925996785608,14.107142394797894,3.4054504645419073,3.4636988946294265,2.921159219223388,-6.1535794237981,-1586.2315002928747,-121.02170038588187,10.394784554874366,-71.68983620651906,-70.83314814116918,-49.974200330944534,-116.61508273703855,33.5962898566504
-436.2816576497556,10.006779168523122,-23.433182830688793,0.43202279558479467,0.0,-111.48870593459418,0.0,0.0,-308.091630204152,-153.3086668634841,1.0704305588336704,-4.555156186302243,12.978430305582354,-15.176403165744437,-2474.951584811013,-315.3260645641329,-24.994520311157867,-40.62234878259664,17.27570598133489,-58.729066481068635,-49.8188874700003,-122.98555664698765
296.26355255776593,158.43710053603337,-15.947675011816635,5.092478106501487,0.0,-127.00752771968763,0.0,0.0,147.74441641720924,211.32333092163464,7.5407676090026134,29.633731430649778,-11.897771688450316,-11.74616687169843,3413.348824378025,62.78020781105769,137.94976241475572,223.51542184840736,119.82919660290769,-151.98900854666897,-6.3350461886957135,-52.54086147949986
800.4577457975869,393.66672779370487,-19.422972426058646,0.5599338070275068,0.0,-133.33572091826613,0.0,0.0,598.1084489426627,30.265660716946076,7.1525766719481325,6.772931539538396,-7.911923796104333,-13.119998399282107,-296.34434418037233,-120.37600072304248,25.53314524959006,-32.519431219709396,-29.02815077360591,-130.46616035990093,16.79160428140064,-71.89272980498339
231.9513173725975,56.41773835653311,-9.958720246076453,-8.802688078212197,0.0,-31.387059541436663,0.0,0.0,-155.24736667483097,125.24591266988908,16.1181084449722,3.2006589697073866,-7.570129807632413,27.854544372196656,-3466.2946381576107,-62.909094709026874,-10.610109990628649,158.47984672614595,-26.368628344766485,-127.21837522556503,-11.191737535233107,35.72399075483701
763.8593508442613,-23.072654527365696,8.654842901051143,1.3682802199725441,0.0,-45.5504185880442,0.0,0.0,-87.14952709545551,128.45386206769936,2.6179241936147055,-17.470197818736274,3.896223311533592,79.8736665320413,3135.1736359829442,130.96127242606536,30.04051406867243,30.78072762541778,-18.521832430959815,-30.770942327988426,24.96866239841301,73.80142131829689
236.13697929580127,-235.80272170945813,7.140093160924637,12.770838978660617,0.0,3.102717010365921,0.0,0.0,171.6643231033117,-98.18470118824955,5.752560989468705,7.709954346361504,-2.7174542570145395,9.933601544167715,-6870.6731731741875,-230.16004938164707,-103.02573342924346,-157.57332962004315,-157.04478965194636,-31.5463820098403,7.542494020772035,40.28803367277775
169.87352559728694,-173.78442036930457,2.7562945122679765,-3.0526959275237964,0.0,-12.423057270753606,0.0,0.0,-307.03185058149086,-38.50305840587636,-18.042757685981567,-5.914110088269786,9.575266967583465,62.47073774494017,149.57340036758077,18.153120411278074,8.049277457604394,116.97322628366524,-41.328979231528166,-84.3344884656338,-10.236926173947037,18.758884553269926
-490.8015020072927,-11.356839004589377,7.132199334479153,-1.9425933331816665,0.0,-23.09174618312971,0.0,0.0,-567.736566091497,-92.27315290232394,0.36618747008724306,-2.9432386242669955,4.2490331127396574,-8.705989500940836,-1965.9484089985697,-229.23973073858457,-22.69475616926838,-138.03977440238882,61.0992621893343,-40.23381404688143,10.286225591026318,47.533048547155666
-29.350820425681068,130.2512402936363,-8.877098159879326,-1.1095942943923804,0.0,-25.928333311724177,0.0,0.0,-134.81158847564632,100.72049199864912,-1.9022548168910411,-12.67750750128712,-23.93938057301443,31.737670295675155,-4695.719300275191,-192.84911201176115,-53.97584629624716,111.00952025173365,-68.69686950888861,-87.82562208822063,4.407168978200411,10.73784639018603
363.0615031321297,-221.67128623633883,8.734943099005784,-5.518899103588173,0.0,-33.929104181317584,0.0,0.0,564.469342090489,27.56282260544528,9.018708767227576,10.922592440277615,-0.42276092894058015,-25.724900125281355,-5184.643693437383,-9.640708678760062,-35.67292828747092,-200.0585198145255,-66.0390335700372,-52.177872228419865,2.164184402829215,32.240256838614975
-480.7843140484368,0.6351765282419704,5.393042598580364,-8.318391064633827,0.0,-61.930117126945696,0.0,0.0,170.14627859977875,-40.41407597423886,10.024798937185377,-4.919844688104207,3.26866209946062,4.152919914447768,-454.73646353133427,372.72649521262935,-43.41369915784016,98.75628210834648,-61.617112117121074,-65.00562658802819,-18.991882930843214,35.55828066947516
-426.8655557074688,-148.88814814189195,30.9792658429264,0.5151276536252256,0.0,-69.93208693340308,0.0,0.0,264.8271619139788,-72.42840126976023,-50.872217572017504,-17.44077075268327,2.3650995224527898,-8.75382205413531,-712.0193323855417,379.77136091705756,10.299158602072417,129.19001480484715,-22.61396448560411,103.5050178491325,-53.38168922327445,15.624886423511198
100.17583750799362,90.801819391213,12.450466358441718,1.3853889810626105,0.0,4.148555316356458,0.0,0.0,-85.71806199336699,-146.47756744465806,7.78203044351478,0.0875104437893265,-2.3529199048610767,22.73274906245161,-5221.86330146386,-125.10168142763021,-34.57280260794972,-115.65383268729616,-16.921128868031392,-24.597542889490168,3.47954196810097,42.91759948567038
358.2978908464642,388.66287723866213,17.578190344636457,0.061927831688410054,0.0,-54.61422000106332,0.0,0.0,408.60753566281164,-16.77707758118832,6.679579055781279,4.84650472959894,1.437916635262166,-33.68403457933739,433.6725120264002,-153.89741605098624,-14.50585066420138,-50.15151299890309,-29.94613650544205,-30.318754589679333,-8.832397687854172,44.186244123300405
-317.93304354030164,140.44101776596574,-5.828496150944328,6.308908518079606,0.0,-65.82379107654657,0.0,0.0,-194.36524554531843,-187.40441944163092,0.141925367394562,2.5805249639851047,33.29865273450951,-15.46372199808126,-3818.4992051156014,-375.373823042791,9.455389911081665,-203.93122792437234,56.41389045460704,21.66081108647037,-43.14778621055759,-91.84779477496824
797.4191808174356,-198.40161866873368,-20.723302958780142,-6.380585549294185,0.0,8.70659003112108,0.0,0.0,-231.44331588492048,99.95749664903191,-29.20132349957749,-115.78240605888313,8.546747566581146,50.07812848101379,-2962.709279897091,-43.061923121399815,28.52324412987832,180.32792707695526,-205.5122540162042,-44.84832342758883,57.43584909933589,85.78899196871104
-93.07813638965368,156.3486021338841,-9.078403524072133,-3.977618440193858,0.0,3.2398001069997076,0.0,0.0,137.19256377288744,85.26236808483891,1.3343519671878201,-0.7041153743294579,-2.001140497154168,54.05232958421647,1512.9375898953322,-183.34780907812572,-98.45202678082272,203.45178416872162,-39.3321127202403,-119.24032659821586,56.387607570474245,45.93271863582357
-339.4168767213602,212.1773277076819,2.666973309478905,4.755745835448014,0.0,-47.24287056345007,0.0,0.0,-215.3238947633348,-161.01973029610375,5.078859668459209,1.270200226142351,18.077564285990867,-18.226262615823302,-5110.085170618752,-303.11899343089215,-25.758320115716987,-187.37456967709463,16.1205588120139,-70.70172854503505,-25.207926204091034,-118.43236111212894
-309.9363127880912,37.90583605212588,13.610447338254252,-4.1384445920954995,0.0,-1.3591977449231,0.0,0.0,-210.57159216557432,-177.1670038130215,4.227099957037255,4.846730988000185,1.8975018936297918,-6.100645381105577,-4601.633747773508,-238.40522847718637,-16.846822401594856,-67.21293551573724,5.6689338878369835,-38.17353628477127,-2.4742870147534823,33.316736084926426
187.7546505678384,158.1669964594235,-23.909172667448203,18.159711211717774,0.0,-92.46780318838563,0.0,0.0,176.2805370043435,186.38833963739276,10.82649486914558,-13.381584581955543,-35.37220329462111,-14.366962335827244,3215.8239619744627,-32.04031352122257,6.420885115678555,356.5107839748093,56.13213991653281,-165.3797471327125,-33.129791254870774,-62.49527037868889
-425.76822567099094,17.33999635553369,-13.559089126766937,4.286489193348347,0.0,-23.521444890689516,0.0,0.0,-588.7555013128625,-53.46999402392798,3.7982471315175546,1.9622958037771905,14.342138955259061,-23.781416286666722,-1500.980738144284,-300.48299694387816,25.76095219010783,-28.80492183995446,8.84537456427702,-36.36311685156705,-31.39894318929802,37.532245851585145
312.25848483238826,-275.429781936054,-5.456750730026539,4.713062529193151,0.0,-6.956839524464218,0.0,0.0,170.23893825320445,-120.57258968814844,7.444574352383876,9.0516125881926,3.026339986062076,40.16375659150925,-7189.50736608258,-279.26954453981824,-91.19661047303332,-89.02872610315872,-209.1739490425653,-40.95932900432456,62.28215634389143,40.49530209208147
-408.74081690629004,85.70822759596116,-9.577125122350791,-3.652624696957445,0.0,-22.02416747264221,0.0,0.0,-293.78554157312,-162.04536287429622,3.964707778274946,1.9255993464433765,-1.73100237567544,-9.065039284674654,-3711.111457727666,-407.53630770390066,-26.26836748745508,-166.70038868357858,-16.5832189548585,-29.255193880304304,20.335825216791584,40.769509479132594
-224.95893312991822,239.40348787650802,49.708255247693934,-1.1800469987167004,0.0,-5.297084446535006,0.0,0.0,211.78887439725446,5.819963730928107,4.65575452936038,-6.838907857808191,2.4930337572054513,-0.7163181301960106,794.651248859479,-173.43599554387978,-100.47082635327216,266.1082015230008,-2.3556876638006456,-56.97594627998738,44.53064442044171,57.133638076387626
824.7138222843896,-27.221427274319687,-36.56252139500019,-5.388963984133739,0.0,-48.47589013082214,0.0,0.0,11.581917681024446,97.93889802117778,4.400031941409195,-12.081947009488035,0.44625855277130977,2.6056969603418683,-4341.504060276391,284.34878937834566,-134.75464763546026,140.46536958698482,-100.96746591899006,-60.43192098599036,10.973994317282635,51.007824875365884
119.37392732057836,132.4192084240292,14.536695089955451,21.703034483790578,0.0,-53.53022511669812,0.0,0.0,-1.2157302239193235,-149.91750885613828,7.591957172446892,8.591997261754639,24.027273989423737,-3.563976295069547,-4069.7467862074086,-356.5713526700752,-3.486674307696965,-98.58370686993558,92.44488640899716,-69.10634295934145,-2.605208727014496,-39.11336322136846
